id,text,source,reposts_count,comments_count,attitudes_count,isLongText,pic_ids,geo,id,screen_name,verified,verified_reason,verified_type,description,gender,followers_count,follow_count,mbtype,urank,mbrank,statuses_count
4080454929570527,肉都不能吃了？！这是要我去化缘嘛？<br/>盐城一医院：昨天凌晨二点二十三分，三名男女生感染sk5病毒死亡，最大的32岁，最小的5岁，参与抢救的医生已被隔离，中央1台电视新闻己播岀，暂时别吃魚，鸡，凉皮，冷面类，酸菜，特别是草魚，酸菜魚，水煮魚，目前射阳，阜宁有216个已感染。<br/>为了您的健康，请转发。<br/>暴雨水污染严重，少买鱼吃，多吃素菜，多喝点水。,微博 weibo.com,0,0,0,True,[],None,6144373059,恒锋回收,True,深圳恒锋资源股份有限公司,2,深圳恒锋资源股份有限公司注册资本5000万元，是以研制环保智能设备为主的科技型企业，自主研制的智能旧衣物回收机申报并获得多项专利技术，主营业务为环保设备的研发及制造、废旧纺织品的回收再利用。该智能旧衣物回收机目前已正式投放市场，打破了目前市面上以捐赠、慈善等公益名义为主的回收箱模式，以有偿回收来激发居民环保意识，有利于居民养成垃圾分类的良好习惯。我司运用“互联网+物联网”理念，将回收设备与积分平台、网上商城及数据监控系统相结合，创建了居民有偿投放，废旧纺织品去向实时监控、回收数据收集分析，资源化产品在线销售的全新产业链模式。 深圳恒锋资源股份有限公司资源再生处理基地广东恒锋纺织股份有限公司位于山清水秀的汕尾市陆河县，距潮莞高速（S20）新田出口2.5公里，注册资本6000万元，自有土地100亩，厂房28000平方米。年产再生纤维50000吨，各种规格纱线1200吨，劳保手套30万打，背包10万个，年产值6000多万元，为全国最大的废旧衣物再生处理基地。,m,155,359,0,4,0,39
4076439558875213,"海佳味紫菜是用黑色塑料布做的，闻起来味道腥臭！商家真是黑了心了！ <a data-url=""http://t.cn/RJEyTiM"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A404789f5cf8f56a391511fda220f3d8a&luicode=20000061&lfid=4076439558875213&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A404789f5cf8f56a391511fda220f3d8a"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",李先生的Android,0,1,3,False,[],None,2571495471,羞涩李先生,True,传音手机连锁 经理,0,伸手需要一瞬间，牵手却要很多年，无论你遇见谁，他都是你生命该出现的人，绝非偶然。–––若无相欠，怎会相见。,m,7235,637,11,34,4,9632
4078444973872295,"看看无良商贩，紫菜居然用塑料袋制做！<br/>       大家都来试试看(^_^) <a data-url=""http://t.cn/Ri71WqK"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A4ea74abf0174f773208ef387cc6ff006&luicode=20000061&lfid=4078444973872295&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A4ea74abf0174f773208ef387cc6ff006"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",金立智能手机,2,9,5,False,[],None,5658276608,永无止境-----,False,None,-1,快乐就好！,m,27,92,0,9,0,238
4080267205024867,"朋友在外面吃飯叫了個紫菜蛋花湯，紫菜是假的[怒罵][怒罵][怒罵] <a data-url=""http://t.cn/RicN9vL"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3Abb013ef6f9abcb34b77b8087dac3b973&luicode=20000061&lfid=4080267205024867&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3Abb013ef6f9abcb34b77b8087dac3b973"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",iPhone 7,0,1,1,False,[],None,1892233157,邓可可COCO,False,None,-1,,f,134,170,0,14,0,38
4078271539331470,。昨天平南县大安镇被偷了三个孩子，桂平市木乐镇四合村也丢了两个孩子～有一个陌生人刚把孩子迷晕，幸好被人及时发现，偷孩子的两个人被抓了起来，现关在桂平市公安局（打拐办处）根据他们交代，这一次他们这个团伙派了一百单八条好汉，专偷七岁以上的孩子，可能是要人体器官，比如肾脏什么的。今天张晓清偷了5个孩子，最小4岁，最大12岁，现已全城戒严。在微信圈发一下，提醒各位父母，孩子贪玩，时时关注玩耍去向。莫一时大意，丢了孩子。请看管好自己的宝贝儿！ 昨天晚饭时，三合一妇女一个1岁多的小孩被3疑犯抢走 注意了 ，桂A （6W059）奥迪车，在各学校门口抢小孩！！！110已经证实！！贵港市全市通缉！！不求点赞只求扩散！武利抢孩子的也是真的，那的朋友说的紧急通知：请大家注意：家里有孩子的 大人都要看好，来了100多个外地人 ，现已经到了玉林：北流等地专门偷抢小孩的，已丢了20多个，解剖了7个小孩的胸部，拿走器官。凡是在街上转来转去的陌生人，开面包车，收粮食的车，收旧家电的，带黑口罩的人，穿黑裤子的人，说不完整普通话的人，其中里面还有一些年轻妇女，若有问路，脚步千万别停下，不要理答他们。<br/>，收到的人都要传下，这是事实！让更多的人知道，转一次可能就能拯救几个孩子的生命。这是广西壮族自治区（省公安厅）转發过来的，群多的都转一下！生命可贵！,荣耀V8 脱影而出,0,1,0,True,[],None,2400365901,蘭鑫足道美殖,False,None,-1,微信号（xw2009320）人生不在于有多少钱财和权利。人生在于健康和无私的奉献，蘭鑫足道+美殖CEO招商代理部.,m,40,29,0,9,0,249
4080396792621607,"提醒大家一下哈，家里的紫菜一定看看是不是塑料做的！之前一直觉得这种事不可能发生在自己身边，结果这是我刚刚实验证明后拍的！从蛋汤中取出一小块，抻拉，最后用火烧，马上一股塑料味，同时紫菜开始抽缩！我读书少，认为这就是塑料！有学问的人求答案！ <a data-url=""http://t.cn/RcXXM6l"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4080396792621607&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008612000000000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">天津</a> ​",iPhone 7 Plus,0,1,0,False,[u'863a0f7bly1fd705lvkgfj20qo1bf0xy'],"{u'type': u'Point', u'coordinates': [39.43713, 117.052551]}",2251951995,董小欠r健康瘦身顾问,False,None,-1,我每天都在笑，你猜我过的好不好？,m,219,64,0,21,0,1331
4078684111379729,"<a class='k' href='http://m.weibo.cn/k/食品曝光台?from=feed'>#食品曝光台#</a>上次跟男朋友一起看的人家发的视频:塑料袋变大米的过程，我还不相信，说是假的，但是今天看到老乡发出的视频，粉丝居然能烧成这个样子，视频我剪辑了，说还有塑料糊味，中国人的食品还有什么是安全的。 <a data-url=""http://t.cn/RiZ0WhP"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A10ed3e55de0b614e715a50971f801964&luicode=20000061&lfid=4078684111379729&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A10ed3e55de0b614e715a50971f801964"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",nubia Z9 Max,0,1,0,False,[],None,5719330729,用户5719330729,False,None,-1,,f,19,77,0,4,0,1
4078251423428753,"<a class='k' href='http://m.weibo.cn/k/塑料做的假紫菜?from=feed'>#塑料做的假紫菜#</a><a class='k' href='http://m.weibo.cn/k/张小蛮夹心海苔V18535110204?from=feed'>#张小蛮夹心海苔V18535110204#</a>张小蛮真假大战<br/>有没有很Q弹！问题是紫菜不弹啊😂 <a data-url=""http://t.cn/R2W6xfT"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4078251423428753&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008614010600000017"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">太原·南海街</a> <a data-url=""http://t.cn/RiPNqFg"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A04be237ea4e1dde7fa60e695afdaa3fb&luicode=20000061&lfid=4078251423428753&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A04be237ea4e1dde7fa60e695afdaa3fb"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",三星 Galaxy S7 Edge,0,0,0,False,[],"{u'type': u'Point', u'coordinates': [37.85716, 112.55364]}",1949120785,郭仔小钢牙,False,None,-1,不追剧不嗨森 V18535110204,f,75,807,0,14,0,1128
4078670069108859,"现在真是吃什么都提心吊胆的，连紫菜都有塑料做的了。先不说了，看视频吧！#建筑师的梦想<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_yinyue-e8584e4af3.png"" style=""width:1em;height:1em;;""></span># <a data-url=""http://t.cn/RiZXdH4"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A52cc75440d8f6b1c8c5fb5838cc4342a&luicode=20000061&lfid=4078670069108859&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A52cc75440d8f6b1c8c5fb5838cc4342a"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",OPPO R9 Plus,5,10,11,False,[],None,3115996363,嘴很贱,False,None,-1,嘴贱一下，让紧张的神经放松一下。来吧。在评论区说说你的博后感，可能会找到知音与共鸣哦！,m,477525,410,2,25,4,3846
4079896165189791,"【重磅  食品安全关于你我他请转发】紫菜相信大家都爱吃，接下来看过这段视频你还敢买吗？敢吃吗？”视频中一女子称这包紫菜是在某大型超市购买的，把紫菜泡了2分钟左右没想到的事情发生了，紫菜里掺杂着塑料袋，没错就是塑料袋…”食品安全关于你我他请转发！（视频来源于微信群）<a data-url=""http://t.cn/Ri5LGtQ"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4079896165189791&featurecode=20000180&u=http%3A%2F%2Fwww.miaopai.com%2Fshow%2FOnZ5mbjg-filkyvUAv4hCQ__.html"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">新闻调查记者的秒拍视频</a> ​",iPhone 6s,0,4,1,False,[],None,5397322625,艳峰说事,True,媒体人  微博资讯视频自媒体,0,献身媒体 服务群众,m,10396,764,11,16,2,953
4079852594286155,"好像是吃到了假紫菜像是塑料袋不知道有没有人管<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;;""></span> <a href='http://m.weibo.cn/n/食品监督'>@食品监督</a> ​",够快才畅快vivo X6S,6,7,1,False,"[u'aea0a981ly1fd59k5m71aj20zk0qon4g', u'aea0a981ly1fd59kr7t2rj20qo0zkq55']",None,2929764737,捡到一个花生豆,False,None,-1,,f,17,179,0,9,0,58
4078698027874014,"<a class='k' href='http://m.weibo.cn/k/食品安全?from=feed'>#食品安全#</a>以后吃紫菜汤一定要注意了<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shengbing-450402bc7c.png"" style=""width:1em;height:1em;;""></span>，现在的无良商家太多了<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_numa-90f7682472.png"" style=""width:1em;height:1em;;""></span>什么手段都能用<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wu-93aef02809.png"" style=""width:1em;height:1em;;""></span><a class='k' href='http://m.weibo.cn/k/食品曝光台?from=feed'>#食品曝光台#</a> <a data-url=""http://t.cn/RfXnBza"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4078698027874014&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008641018400000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">新郑市</a> <a data-url=""http://t.cn/RiZ8tdy"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A792c94deab93db01032fc4bbf0a126a0&luicode=20000061&lfid=4078698027874014&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A792c94deab93db01032fc4bbf0a126a0"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",OPPO R9s,0,2,0,False,[],"{u'type': u'Point', u'coordinates': [34.59594, 113.68703]}",5371866525,DVZ李诺伊,False,None,-1,🌸🌸🌸🌸🌸🌸🌸🌸🌸,f,157,40,0,9,0,183
4079548058793792,看到一条新闻：紫菜是废旧塑料做的”的视频，以后再也不吃啦 ​,前置双摄vivo X9,0,0,0,False,[],None,5387813774,冬季下雨天99,False,None,-1,每天早晨醒来，都会想如何跑赢市场，跑赢指数 ！交易记录实时更新在： 277149702,f,255,528,0,19,0,749
4079649249900297,最近我听说有的朋友在超市买的紫莱做汤，发现紫菜是塑料纸做的。 ​,OPPO智能手机,0,0,0,False,[],None,5574339927,您的好友小怼王已上线y1977,False,None,-1,大家好，我来自苏州闲人，好管事的人，希望大家能关注我，关注大家的事。,m,12,684,0,9,0,108
4072537916196421,求转曹县技校老师<br/> 本人：李红霞<br/>184 0343 4493今天上午的2岁女儿在安才楼新天地附近被人拐走了，女儿能说出她妈妈的手机号码 从监控上看是被一个四十多岁男人抱走了现我们家老太太都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 李红霞如果看一眼懒得转的冷漠184 0343 4493人也请<br/>你伸出手指按3秒 看到就转转吧 我们都会有孩子 谢谢你<br/>必有重谢  5万元整  谁的群多大家帮忙转发一下！好人一生平安。,YunOS,14,0,0,True,[],None,6101926565,我爱你yang,False,None,-1,,f,14,73,2,7,1,18
4079713901721115,"双塔拍龙口粉丝 不能吃 塑料化工制  这个孕妇自己亲自做实验 <a data-url=""http://t.cn/RyC6F43"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4079713901721115&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008635020600000002"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">厦门·仙岳路</a> <a data-url=""http://t.cn/Rib3vSC"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3Ad9c98aba5cbc51f35f2ecaa27c1224f8&luicode=20000061&lfid=4079713901721115&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3Ad9c98aba5cbc51f35f2ecaa27c1224f8"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">网页链接</a> . ​",iPhone 6 Plus,2,19,2,False,[],"{u'type': u'Point', u'coordinates': [24.501789, 118.126808]}",1009451610,小叶子然,False,None,-1,我的性格活泼 好动。喜欢结交友善 开朗的朋友 不喜欢勾心斗角的玩心计 太累 简简单单就好 如果你喜欢我就关注我吧  期待有缘的你 呵呵～～～,f,97,316,0,11,0,212
4078995068792547,"看看这包龙口粉丝，比柴火还好烧！ <a data-url=""http://t.cn/Ri2wWmY"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3Aa96e6e2a88e18360fceba6ab60c2b1b7&luicode=20000061&lfid=4078995068792547&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3Aa96e6e2a88e18360fceba6ab60c2b1b7"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",华为Ascend手机,0,5,0,False,[],None,6100092694,炼己渡人,False,None,-1,,m,3,94,2,8,1,32
4072881363509834,"☎☎☎急讯<br/>最近进入淄博一批人，下车换成和尚服，拿着香皂，到处推销，到人家里去推销，说你闻这香皂，可香了，等你一闻，一两分钟的时间，就晕过去了，他就把值钱的东西都拿走了，大家一定要转发到群里，并且告诉我们的亲人和身边的人！ 一定先告诉你的老人和孩子，这个一定要转。步行街早上李春燕女士家全部财产就几分钟的时间洗窃一空，千真万确。谁的群多，赶快转发！ <a data-url=""http://t.cn/R2WxYQp"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4072881363509834&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008637050200000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">东营·东营区</a>",三星 GALAXY S6 edge,1,2,1,True,[],"{u'type': u'Point', u'coordinates': [37.47788, 118.51578]}",3536758782,东哥要健康爱自拍,False,None,-1,我就是东哥，时而温顺、时而冷漠、时而压抑。这就是我。爱拍照，爱玩。喜欢宅。做好自己，就ok哈哈，我是东营阳光、乐观的小伙。😂,m,169,906,0,9,0,1653
