id,text,source,reposts_count,comments_count,attitudes_count,isLongText,pic_ids,geo,id,screen_name,verified,verified_reason,verified_type,description,gender,followers_count,follow_count,mbtype,urank,mbrank,statuses_count
3981266745305652,"<a class='k' href='http://m.weibo.cn/k/宜昌化工厂爆炸?from=feed'>#宜昌化工厂爆炸#</a>看到朋友圈的照片 惊呆了 <a data-url=""http://t.cn/R2WiP7n"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3981266745305652&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008642050200000010"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">宜昌·东门</a> ​",Android客户端,1,20,4,False,[u'a002cf65gw1f4er9cuf6gj20go0m8gnq'],"{u'type': u'Point', u'coordinates': [30.70295, 111.28642]}",2684538725,来杯凉白开不,False,None,-1,,f,15,70,0,14,0,115
3981271661174565,宜昌中兴化工有限公司的化工原料发生了火灾，安监局说没有发生爆炸和人员伤亡，人民日报等各家媒体都竞相报的无人员伤亡信息，而事实是下面这样的，每一场事故的背后我们都难以看到真相，每个像宜昌这样的三线城市都在盲目招商，为了短期的政绩，招来高危高污染的企业.最后希望事故能得到妥善处理 ​,小米Note,0,8,0,False,"[u'a396889cjw1f4erb27kcmj20ag0gpwfe', u'a396889cjw1f4erb33tbqj20zk0qojun', u'a396889cjw1f4erb3tu6yj20go0m8gnl', u'a396889cjw1f4erb4e5vlj20go0m83z8', u'a396889cjw1f4erb4vdccj20ci0m83zi', u'a396889cjw1f4erb6qt89j20qo1be787', u'a396889cjw1f4erbn9ly2j20qo1bediv']",None,2744551580,文人论坛,False,None,-1,用心做财富管理,m,104,231,0,10,0,264
3978313384682655,【奶粉里的肉毒杆菌哪来】新西兰恒天然公司一工厂发现其乳粉检出肉毒杆菌。娃哈哈、可口可乐、多美滋等使用了其乳粉。肉毒杆菌对1岁以下婴儿存在较大威胁。毒素进入到血液以后有可能导致孩子神经痉挛或麻痹的中毒症状。 ​,微博 weibo.com,0,0,0,False,[u'0066UDmdgw1f45c3bv5p5j30bw0bbt9a'],None,5598952669,淘宝拍拍营销软件站鳗魣,False,None,-1,,m,421,427,0,11,0,317
3968971147996666,注意：从新疆来了100多个外地人 ，现已经到了丰都、忠县、开县、云阳附近，专来偷小孩抢小孩的，凡是在街上转来转去的陌生人，开面包车，收粮食的车，收旧家电的，带黑口罩的人，穿黑裤子的人，说不完整普通话的人，其中里面还有一些年轻妇女，若有问路，脚步千万别停下，不要理答他们。 ​,iPhone 5s,14,4,1,False,[u'006rQb8hgw1f3bj3n90nzj30hs0vkq6p'],None,5908193917,骄傲的萍水相逢_101,False,None,-1,,f,7,25,0,6,0,10
3981246972891749,小柚给牵牛花拍的延时视频，没声音，颜色单调，怎么给它调色加音乐呢？在MIUI 8相册里，点击视频，选择编辑。先剪辑视频，再用滤镜调色，添加文字，搭配BGM，搞定！嫌麻烦？试试特效模板，一键生成酷炫MV。录下了制作步骤，简单易学，明天你也试试： ​,微博 weibo.com,0,0,0,False,[],None,2146784593,傻傻分不清楚就是我,False,None,-1,,m,29,40,0,14,0,457
3980940676462252,微友，赤峰，元宝山有骑摩托车卖烤糕的团伙，其实是拐卖儿童的，现已在黑水，哈拉道口，建平县，风水沟，安庆沟，八家，三分地，五十家子做案，微友们相互告知。 ​,iPhone客户端,0,1,0,False,[],None,3031210341,风与云的忧伤,False,None,-1,,m,37,126,0,9,0,657
3980992413106850,我们新洲区现在有抢小孩的事情发生，好可怕啊，已经好几起了<a href='http://m.weibo.cn/n/楚天都市报'>@楚天都市报</a> <a href='http://m.weibo.cn/n/武汉市新洲区政府'>@武汉市新洲区政府</a> <a href='http://m.weibo.cn/n/平安武汉'>@平安武汉</a> ​,iPhone 6s Plus,0,0,0,False,[],None,5385028561,ELVA是我女神,False,None,-1,,f,4,32,11,14,1,41
3980610651959832,<a class='k' href='http://m.weibo.cn/k/人贩子拐卖儿童?from=feed'>#人贩子拐卖儿童#</a>最近高镇不太平，我只想说生命诚可贵，人贩子到底是不是人生的，我真的替那两个拐走险逃的学生捏了把汗，希望引起重视<a href='http://m.weibo.cn/n/丰都县高家镇'>@丰都县高家镇</a> ​,Android客户端,0,4,5,False,[],None,5306257463,秦洁又洁,True,江西财经职业学院学生会第22届自律部副部长,0,完美,f,134,94,0,18,0,31
3980841769640930,"<a href='http://m.weibo.cn/n/重庆丰都县网警'>@重庆丰都县网警</a> <a href='http://m.weibo.cn/n/重庆丰都'>@重庆丰都</a> 这事是真的吗？据受害者家属获息<a href='http://m.weibo.cn/n/昨天下午5点左右高镇丰二中初中孩子出门准备上学'>@昨天下午5点左右高镇丰二中初中孩子出门准备上学</a>，两个孩子走着突然一辆外地牌子的面包车停下来问需要到丰二中吗？只要一块钱，两个孩子立即答应上车，上次后就被歹徒迷晕了，走到半路他们就醒了，发现不对劲，准备跑但是在车上，车也是开着的，不敢下车。犯罪分子对当地路形不熟悉就把车子停靠路边打电话问他的同伙，两个孩子找到时机拉开车门就往外面跑，犯罪分子也跟着追上来，两个孩子跑的时候把书都跑掉了，直接跑回了家，两个孩子吓得只知道哭，吓的浑身发抖，家人马上带孩子去派出所报案，希望有关部门将不法分子绳之以法，也希望大家引以为戒通过这样的经历注意下，有孩子的家人一定要照顾好自己孩子！ <a data-url=""http://t.cn/R2d45HS"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3980841769640930&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008650024019000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">重庆·南宾镇</a>",iPhone 6,0,2,0,True,"[u'ee1cd485gw1f4defrywv2j20hs0vm41i', u'ee1cd485gw1f4defsun9nj20dc0nqgmp', u'ee1cd485gw1f4deftkaprj20hs0vn0u9', u'ee1cd485gw1f4defquq0uj20hs0vmt9x']","{u'type': u'Point', u'coordinates': [29.99762, 108.112846]}",3994866821,丁点电商,True,None,2,三星，小米，华为，魅族，联想，酷派，苹果等品牌手机，平板电脑，享受实体服务。电话：15608399788,m,1322,3214,12,37,6,7887
3980842260833274,"<a class='k' href='http://m.weibo.cn/k/丰都县偷小孩?from=feed'>#丰都县偷小孩#</a>最近很多偷小孩的人在丰都县内，已经不见了几个了，家有小孩的家长要看紧孩子，不要让孩子跟陌生人说话，不要吃陌生人给的东西，不要坐私家车。太可恨了<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;;""></span> ​",华为Ascend P7,0,2,1,False,[],None,5786493321,卖萌的小蚊子80498,False,None,-1,做最好的自己！,f,11,144,0,14,0,85
3980785155164394,丰都县昨天今天到处在传有人拐孩子的事情，甚至是10几岁的孩子，搞得大家人心惶惶的。本来不想相信这些消息，可看到这些消息，说得有鼻子有眼的，又像是真的一样。希望官方尽快调查后，给予正确的答案。<a href='http://m.weibo.cn/n/丰都交巡警大队'>@丰都交巡警大队</a> <a href='http://m.weibo.cn/n/平安丰都'>@平安丰都</a> <a href='http://m.weibo.cn/n/重庆丰都'>@重庆丰都</a> ​,魅族 MX4,0,5,0,False,"[u'c27bcba2gw1f4d7uq446jj20ci0m8q48', u'c27bcba2gw1f4d7uqmhw7j20f00qodhe', u'c27bcba2gw1f4d7ur2l4qj20f00qogn1', u'c27bcba2gw1f4d7ura89nj20f00qo3zp', u'c27bcba2gw1f4d7uruezdj20f00qomzw']",None,3262892962,cqfd71,False,None,-1,,f,11,31,0,14,0,194
3980821113025471,<a class='k' href='http://m.weibo.cn/k/重庆身边事?from=feed'>#重庆身边事#</a>美丽的重庆市丰都县高家镇居然出现了人贩子，把孩子的器官拿去卖，把人们弄得人心惶惶！身边的人差点被人贩子弄走了，真是想想都后怕！希望法律能严惩他们， ​,YunOS,0,2,0,False,[],None,3260689840,秦熙1998,False,None,-1,爱笑爱闹，，，大大咧列，，有时也温柔，，善解人意，，，，委屈时，，不需要发泄，，冲着天空哭一场就好了,f,5,148,2,9,1,10
3980698555481957,"刚刚看到新闻，丰都惊现人贩子，高镇有三个初中男孩被偷，还好孩子机灵跑出来了，瞬间觉得这个世界都没有爱了，整个世界充满了恐怖气息<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-ade42a9895.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-ade42a9895.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-ade42a9895.png"" style=""width:1em;height:1em;;""></span> ​",够快才畅快vivo X6,0,0,1,False,[u'006bwNqzgw1f4cxxpdq5ej30qo0zkdm0'],None,5667153187,小吖头坏脾气,False,None,-1,世间所有的内向都是因为聊错了对象,f,12,54,2,9,1,69
3980112191798615,"麻烦大家帮忙转发一下，贵州省瓮安县出租车🚕明目张胆的抢小孩子，太过分了，求大家多多转发， <a data-url=""http://t.cn/R2dy7Ia"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3980112191798615&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008635021306000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">厦门·马巷镇</a> <a data-url=""http://t.cn/R52uneX"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3Ae78b73d356186b2a3f78e051ee31888b&luicode=20000061&lfid=3980112191798615&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3Ae78b73d356186b2a3f78e051ee31888b"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",OPPO R9,0,0,1,False,[],"{u'type': u'Point', u'coordinates': [24.66897, 118.21834]}",5926359987,从此深情的喂风,False,None,-1,唯一微信             af3192930931    暗恋，本身就是最伟大的爱                 余生一个他✨Tain,f,15,72,2,9,1,126
3980860829549901,太吓人了，大家看好自己的孩子。<a href='http://m.weibo.cn/n/丰都鬼才'>@丰都鬼才</a> <a href='http://m.weibo.cn/n/草率的草鞋'>@草率的草鞋</a> <a href='http://m.weibo.cn/n/吃饱了在谈心'>@吃饱了在谈心</a> <a href='http://m.weibo.cn/n/璀璨星河-Ricky'>@璀璨星河-Ricky</a> <a href='http://m.weibo.cn/n/风起处遇见你'>@风起处遇见你</a> <a href='http://m.weibo.cn/n/重庆事儿'>@重庆事儿</a> <a href='http://m.weibo.cn/n/重庆市丰都县第二中学'>@重庆市丰都县第二中学</a>,iPhone 6,0,5,0,False,[],None,2074602082,淡墨晗烟_庄主,False,None,220,驴行，冒险，一个人，一颗心，说走就走的心，期待一场灵魂的相遇,f,374,129,0,23,0,1031
3980691790355193,"今天早上发生在山东日照岚山的化工厂爆炸起火。。希望一切安好，消防蜀黍注意安全！！<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/doraemon/lxh_xuyuan-a9566b6063.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/doraemon/lxh_xuyuan-a9566b6063.png"" style=""width:1em;height:1em;;""></span>山东日照爆炸   ​",微博 weibo.com,0,0,0,False,[],None,2038161025,玩偶爱林俊杰,False,None,-1,,f,37,555,0,9,0,241
3980212817496035,"昨天邢台被偷了三个孩子，朱庄也丢了两个孩子～有一个陌生人刚把孩子迷晕，幸好被胡云田及时发现，偷孩子的两个人被抓了起来，现关在派出所。根据他们交代，这一次他们这个团伙派佬龙一百多人，专偷七岁以上的孩子，可能是要人体器官，比如肾脏什么的。今天定兴县偷了5个孩子，最小4岁，最大12岁，现已全城戒严。在微信圈发一下，提醒各位父母，孩子贪玩，时时关注玩耍去向。莫一时大意，丢了孩子。请看管好自己的宝贝儿！ 昨天晚饭时，城南一妇女一个1岁多的小孩被3疑犯抢走 注意了 ，冀j68815奥迪车，在各学校门口抢小孩！！！110已经r证实！！全市通缉！！不求点赞只求扩散！王庄抢孩子的也是真的，那的朋友说的紧急通知：请大家注意：家里有孩子的 大人都要看好，从三亚来了100多个外地人 ，现已经到了河北邢台专门偷抢小孩的，一带已丢了20多个，解剖了7个小孩的胸部，拿走器官。凡是在街上转来转去的陌生人，开面包车，收粮食的车，收旧家电的，带黑口罩的人，穿黑裤子的人，说不完整普通话的人，其中里面还有一些年轻妇女，若有问路，脚步千万别停下，不要理答他们。<br/>，收到的人都要传下，这是事实！让更多的人知道，转一次可能就能拯救几个孩子的生命。这是马营学校的老师发过来的，群多的都转一下！生命可贵！太可怕了。为了孩子转发吧 <a data-url=""http://t.cn/R2d2bOA"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3980212817496035&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008613042902000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">邯郸·东杨庄乡</a>",荣耀畅玩4C,1,0,0,True,[],"{u'type': u'Point', u'coordinates': [36.77021, 114.69425]}",5868082320,神话女侠love,False,None,-1,我就是我，一个爱撒娇爱哭爱闹爱耍点小脾气的女侠～,f,19,48,0,9,0,134
3979181132244181,"芜湖一中高三学霸   昨天下午的事儿，父母要求其考入清华或北大，当时没劝下来就这么跳了😱 孩子的姿态看起来特别释放，仿佛感觉到总算是解脱了，引发了所有家长的沉重思考…… <a data-url=""http://t.cn/R5wEPWE"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3Aeb64f1bb162d70eabdfe934ecbd88758&luicode=20000061&lfid=3979181132244181&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3Aeb64f1bb162d70eabdfe934ecbd88758"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",小米手机2S,3,11,4,False,[],None,3403535884,爺是一隻獨狼,False,None,-1,越败越战！愈挫愈勇！,m,72,630,0,22,0,474
3980170169591780,"南充市佳兆业君汇上品小区一高三学生跳楼 <a data-url=""http://t.cn/R2W6wkq"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3980170169591780&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008651130200000011"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">南充·五星花园（商圈）</a> <a data-url=""http://t.cn/R52k7BF"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A181f305c97c31dbe9d866ff5abfda071&luicode=20000061&lfid=3980170169591780&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A181f305c97c31dbe9d866ff5abfda071"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",乐2,0,3,2,False,[],"{u'type': u'Point', u'coordinates': [30.78683, 106.08036]}",3255845770,Pl水木君,False,None,-1,那些年错过的就让他随风消逝吧,m,1049,44,2,16,1,74
3979876060939112,"瓮安县光天化日之抢孩子 <a data-url=""http://t.cn/R52JnlZ"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A4b739529b63b4128e653be58c7f93153&luicode=20000061&lfid=3979876060939112&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A4b739529b63b4128e653be58c7f93153"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",OPPO智能手机,0,0,0,False,[],None,5647016291,忘不掉的你7799,False,None,-1,,m,2,42,0,4,0,2
3979857957926070,"瓮安出租车抢孩子，背抓到了，太恐怖了 <a data-url=""http://t.cn/R2dbwGY"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3979857957926070&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008652272505000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">黔南布依族苗族自治州·银盏乡</a> <a data-url=""http://t.cn/R52t7WC"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A5b3d21387ca4de4cf25e3921b14d1bc8&luicode=20000061&lfid=3979857957926070&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A5b3d21387ca4de4cf25e3921b14d1bc8"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",小米手机,0,0,1,False,[],"{u'type': u'Point', u'coordinates': [27.10744, 107.47587]}",5493585200,罗廷敏,False,None,-1,开心就笑，累了就睡,f,56,83,0,8,0,4
